Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]
hs0115	213	0	0	0	0	0	0	NaN
hs0115	214	0	0	0	0	0	0	NaN
hs0115	215	0	0	0	0	0	0	NaN
hs0115	216	0	0	0	0	0	0	NaN
hs0115	217	0	0	0	0	0	0	NaN
hs0115	218	0	0	0	0	0	0	NaN
hs0115	219	0	0	0	0	0	0	NaN
hs0115	220	0	0	0	0	0	0	NaN
hs0115	221	0	0	0	0	0	0	NaN
hs0115	222	0	0	0	0	0	0	NaN
hs0115	223	0	0	0	0	0	0	NaN
hs0115	224	0	0	0	0	0	0	NaN
hs0115	225	0	0	0	0	0	0	NaN
hs0115	226	0	0	0	0	0	0	NaN
hs0115	227	0	0	0	0	0	0	NaN
hs0115	228	0	0	0	0	0	0	NaN
hs0115	229	0	0	0	0	0	0	NaN
hs0115	230	0	0	0	0	0	0	NaN
hs0115	231	0	0	0	0	0	0	NaN
hs0115	232	0	0	0	0	0	0	NaN
hs0115	233	0	0	0	0	0	0	NaN
hs0115	234	0	0	0	0	0	0	NaN
hs0115	235	0	0	0	0	0	0	NaN
hs0115	236	0	0	0	0	0	0	NaN
hs0115	237	0	0	0	0	0	0	NaN
hs0115	238	0	0	0	0	0	0	NaN
hs0115	239	0	0	0	0	0	0	NaN
hs0115	240	0	0	0	0	0	0	NaN
hs0115	241	0	0	0	0	0	0	NaN
hs0115	242	0	0	0	0	0	0	NaN
hs0115	243	0	0	0	0	0	0	NaN
hs0115	244	0	0	0	0	0	0	NaN
hs0115	245	0	0	0	0	0	0	NaN
hs0115	246	0	0	0	0	0	0	NaN
hs0115	247	0	0	0	0	0	0	NaN
hs0115	248	0	0	0	0	0	0	NaN
hs0115	249	0	0	0	0	0	0	NaN
hs0115	250	0	0	0	0	0	0	NaN
hs0115	251	0	0	0	0	0	0	NaN
hs0115	252	0	0	0	0	0	0	NaN
hs0115	253	0	0	0	0	0	0	NaN
hs0115	254	0	0	0	0	0	0	NaN
hs0115	255	0	0	0	0	0	0	NaN
hs0115	256	0	0	0	0	0	0	NaN
hs0115	257	0	0	0	0	0	0	NaN
hs0115	258	0	0	0	0	0	0	NaN
hs0115	259	0	0	0	0	0	0	NaN
hs0115	260	0	0	0	0	0	0	NaN
hs0115	261	0	0	0	0	0	0	NaN
hs0115	262	0	0	0	0	0	0	NaN
hs0115	263	0	0	0	0	0	0	NaN
hs0115	264	0	0	0	0	0	0	NaN
hs0115	265	0	0	0	0	0	0	NaN
hs0115	266	0	0	0	0	0	0	NaN
hs0115	267	0	0	0	0	0	0	NaN
hs0115	268	0	0	0	0	0	0	NaN
hs0115	269	0	0	0	0	0	0	NaN
hs0115	270	0	0	0	0	0	0	NaN
hs0115	271	0	0	0	0	0	0	NaN
hs0115	272	0	0	0	0	0	0	NaN
hs0115	273	0	0	0	0	0	0	NaN
hs0115	274	0	0	0	0	0	0	NaN
hs0115	275	0	0	0	0	0	0	NaN
hs0115	276	0	0	0	0	0	0	NaN
hs0115	277	0	0	0	0	0	0	NaN
hs0115	278	0	0	0	0	0	0	NaN
hs0115	279	0	0	0	0	0	0	NaN
hs0115	280	0	0	0	0	0	0	NaN
hs0115	281	0	0	0	0	0	0	NaN
hs0115	282	0	0	0	0	0	0	NaN
hs0115	283	0	0	0	0	0	0	NaN
hs0115	284	0	0	0	0	0	0	NaN
hs0115	285	0	0	0	0	0	0	NaN
hs0115	286	0	0	0	0	0	0	NaN
hs0115	287	0	0	0	0	0	0	NaN
hs0115	288	0	0	0	0	0	0	NaN
hs0115	289	0	0	0	0	0	0	NaN
hs0115	290	0	0	0	0	0	0	NaN
hs0115	291	0	0	0	0	0	0	NaN
hs0115	292	0	0	0	0	0	0	NaN
hs0115	293	0	0	0	0	0	0	NaN
hs0115	294	0	0	0	0	0	0	NaN
hs0115	295	0	0	0	0	0	0	NaN
hs0115	296	0	0	0	0	0	0	NaN
hs0115	297	0	0	0	0	0	0	NaN
hs0115	298	0	0	0	0	0	0	NaN
hs0115	299	0	0	0	0	0	0	NaN
hs0115	300	0	0	0	0	0	0	NaN
hs0115	301	0	0	0	0	0	0	NaN
hs0115	302	0	0	0	0	0	0	NaN
hs0115	303	0	0	0	0	0	0	NaN
hs0115	304	0	0	0	0	0	0	NaN
hs0115	305	0	0	0	0	0	0	NaN
hs0115	306	0	0	0	0	0	0	NaN
hs0115	307	0	0	0	0	0	0	NaN
hs0115	308	0	0	0	0	0	0	NaN
hs0115	309	0	0	0	0	0	0	NaN
hs0115	310	0	0	0	0	0	0	NaN
hs0115	311	0	0	0	0	0	0	NaN
hs0115	312	0	0	0	0	0	0	NaN
hs0115	313	0	0	0	0	0	0	NaN
hs0115	314	0	0	0	0	0	0	NaN
hs0115	315	0	0	0	0	0	0	NaN
hs0115	316	0	0	0	0	0	0	NaN
hs0115	317	0	0	0	0	0	0	NaN
hs0115	318	0	0	0	0	0	0	NaN
hs0115	319	0	0	0	0	0	0	NaN
hs0115	320	0	0	0	0	0	0	NaN
hs0115	321	0	0	0	0	0	0	NaN
hs0115	322	0	0	0	0	0	0	NaN
hs0115	323	0	0	0	0	0	0	NaN
hs0115	324	0	0	0	0	0	0	NaN
hs0115	325	0	0	0	0	0	0	NaN
hs0115	326	0	0	0	0	0	0	NaN
hs0115	327	0	0	0	0	0	0	NaN
hs0115	328	0	0	0	0	0	0	NaN
hs0115	329	0	0	0	0	0	0	NaN
hs0115	330	0	0	0	0	0	0	NaN
hs0115	331	0	0	0	0	0	0	NaN
hs0115	332	0	0	0	0	0	0	NaN
hs0115	333	0	0	0	0	0	0	NaN
hs0115	334	0	0	0	0	0	0	NaN
hs0115	335	0	0	0	0	0	0	NaN
hs0115	336	0	0	0	0	0	0	NaN
hs0115	337	0	0	0	0	0	0	NaN
hs0115	338	0	0	0	0	0	0	NaN
hs0115	339	0	0	0	0	0	0	NaN
hs0115	340	0	0	0	0	0	0	NaN
hs0115	341	0	0	0	0	0	0	NaN
hs0115	342	0	0	0	0	0	0	NaN
hs0115	343	0	0	0	0	0	0	NaN
hs0115	344	0	0	0	0	0	0	NaN
hs0115	345	0	0	0	0	0	0	NaN
hs0115	346	0	0	0	0	0	0	NaN
hs0115	347	0	0	0	0	0	0	NaN
hs0115	348	0	0	0	0	0	0	NaN
hs0115	349	0	0	0	0	0	0	NaN
hs0115	350	0	0	0	0	0	0	NaN
hs0115	351	0	0	0	0	0	0	NaN
hs0115	352	0	0	0	0	0	0	NaN
hs0115	353	0	0	0	0	0	0	NaN
hs0115	354	0	0	0	0	0	0	NaN
hs0115	355	0	0	0	0	0	0	NaN
hs0115	356	0	0	0	0	0	0	NaN
hs0115	357	0	0	0	0	0	0	NaN
hs0115	358	0	0	0	0	0	0	NaN
hs0115	359	0	0	0	0	0	0	NaN
hs0115	360	0	0	0	0	0	0	NaN
hs0115	361	0	0	0	0	0	0	NaN
hs0115	362	0	0	0	0	0	0	NaN
hs0115	363	0	0	0	0	0	0	NaN
hs0115	364	0	0	0	0	0	0	NaN
hs0115	365	0	0	0	0	0	0	NaN
hs0115	366	0	0	0	0	0	0	NaN
hs0115	367	0	0	0	0	0	0	NaN
hs0115	368	0	0	0	0	0	0	NaN
hs0115	369	0	0	0	0	0	0	NaN
hs0115	370	0	0	0	0	0	0	NaN
hs0115	371	134.8	5.238	12.25	0	0.6125	0.01893	3.09
hs0115	372	269.6	10.48	24.5	0	1.225	0.03786	3.09
hs0115	373	404.4	15.71	36.75	0	1.837	0.05679	3.09
hs0115	374	539.1	20.95	49	0	2.45	0.07571	3.09
hs0115	375	673.9	26.19	61.25	0	3.062	0.09464	3.09
hs0115	376	808.7	31.43	73.5	0	3.675	0.1136	3.09
hs0115	377	943.5	36.67	85.75	0	4.287	0.1325	3.09
hs0115	378	1078	41.91	98	0	4.9	0.1514	3.09
hs0115	379	1213	47.14	110.2	0	5.512	0.1704	3.09
hs0115	380	1348	52.38	122.5	0	6.125	0.1893	3.09
hs0115	381	1483	57.62	134.8	0	6.737	0.2082	3.09
hs0115	382	1617	62.86	147	0	7.35	0.2271	3.09
hs0115	383	1752	68.1	159.2	0	7.962	0.2461	3.09
hs0115	384	1887	73.33	171.5	0	8.575	0.265	3.09
hs0115	385	2022	78.57	183.8	0	9.187	0.2839	3.09
hs0115	386	2157	83.81	196	0	9.8	0.3029	3.09
hs0115	387	2291	89.05	208.2	0	10.41	0.3218	3.09
hs0115	388	2426	94.29	220.5	0	11.02	0.3407	3.09
hs0115	389	2561	99.53	232.8	0	11.64	0.3596	3.09
hs0115	390	2696	104.8	245	0	12.25	0.3786	3.09
hs0115	391	2983	115.6	273.5	0	13.67	0.4289	3.137
hs0115	392	3271	126.4	302	0	15.1	0.4793	3.174
hs0115	393	3558	137.2	330.5	0	16.52	0.5296	3.205
hs0115	394	3846	148	359	0	17.95	0.58	3.231
hs0115	395	4133	158.7	387.5	0	19.38	0.6304	3.253
hs0115	396	4421	169.5	416	0	20.8	0.6807	3.273
hs0115	397	4708	180.3	444.5	0	22.23	0.7311	3.289
hs0115	398	4996	191.1	473	0	23.65	0.7814	3.304
hs0115	399	5283	201.9	501.5	0	25.08	0.8318	3.317
hs0115	400	5571	212.7	530	0	26.5	0.8821	3.329
hs0115	401	5858	223.5	558.5	0	27.93	0.9325	3.339
hs0115	402	6146	234.3	587	0	29.35	0.9829	3.349
hs0115	403	6433	245.1	615.5	0	30.78	1.033	3.357
hs0115	404	6721	255.9	644	0	32.2	1.084	3.365
hs0115	405	7008	266.7	672.5	0	33.63	1.134	3.372
hs0115	406	7296	277.5	701	0	35.05	1.184	3.379
hs0115	407	7583	288.3	729.5	0	36.48	1.235	3.385
hs0115	408	7871	299.1	758	0	37.9	1.285	3.391
hs0115	409	8158	309.9	786.5	0	39.33	1.335	3.396
hs0115	410	8446	320.7	815	0	40.75	1.386	3.401
hs0115	411	8738	331.4	845.7	0	42.28	1.452	3.434
hs0115	412	9030	342.1	876.4	0	43.82	1.519	3.466
hs0115	413	9323	352.9	907	0	45.35	1.585	3.495
hs0115	414	9615	363.6	937.7	0	46.89	1.651	3.522
hs0115	415	9908	374.3	968.4	0	48.42	1.718	3.548
hs0115	416	10200	385	999.1	0	49.95	1.784	3.572
hs0115	417	10490	395.7	1030	0	51.49	1.851	3.594
hs0115	418	10780	406.4	1060	0	53.02	1.917	3.616
hs0115	419	11080	417.2	1091	0	54.56	1.984	3.636
hs0115	420	11370	427.9	1122	0	56.09	2.05	3.655
hs0115	421	11660	438.6	1152	0	57.62	2.116	3.673
hs0115	422	11950	449.3	1183	0	59.16	2.183	3.69
hs0115	423	12250	460	1214	0	60.69	2.249	3.706
hs0115	424	12540	470.8	1244	0	62.23	2.316	3.722
hs0115	425	12830	481.5	1275	0	63.76	2.382	3.736
hs0115	426	13120	492.2	1306	0	65.29	2.449	3.75
hs0115	427	13420	502.9	1337	0	66.83	2.515	3.763
hs0115	428	13710	513.6	1367	0	68.36	2.581	3.776
hs0115	429	14000	524.3	1398	0	69.89	2.648	3.788
hs0115	430	14290	535.1	1429	0	71.43	2.714	3.8
hs0115	431	14560	544	1460	0	73.01	2.805	3.843
hs0115	432	14820	552.9	1492	0	74.58	2.896	3.884
hs0115	433	15080	561.8	1523	0	76.16	2.987	3.923
hs0115	434	15350	570.8	1555	0	77.74	3.079	3.96
hs0115	435	15610	579.7	1586	0	79.31	3.17	3.996
hs0115	436	15880	588.6	1618	0	80.89	3.261	4.031
hs0115	437	16140	597.5	1649	0	82.47	3.352	4.064
hs0115	438	16400	606.4	1681	0	84.05	3.443	4.096
hs0115	439	16670	615.4	1712	0	85.62	3.534	4.127
hs0115	440	16930	624.3	1744	0	87.2	3.625	4.157
hs0115	441	17190	633.2	1776	0	88.78	3.716	4.186
hs0115	442	17460	642.1	1807	0	90.35	3.807	4.214
hs0115	443	17720	651.1	1839	0	91.93	3.898	4.24
hs0115	444	17980	660	1870	0	93.51	3.989	4.266
hs0115	445	18250	668.9	1902	0	95.09	4.08	4.291
hs0115	446	18510	677.8	1933	0	96.66	4.171	4.315
hs0115	447	18780	686.8	1965	0	98.24	4.263	4.339
hs0115	448	19040	695.7	1996	0	99.82	4.354	4.362
hs0115	449	19300	704.6	2028	0	101.4	4.445	4.384
hs0115	450	19570	713.5	2059	0	103	4.536	4.405
hs0115	451	19780	720.5	2087	0	104.3	4.638	4.444
hs0115	452	20000	727.5	2114	0	105.7	4.739	4.483
hs0115	453	20210	734.4	2142	0	107.1	4.841	4.52
hs0115	454	20430	741.4	2170	0	108.5	4.943	4.557
hs0115	455	20650	748.3	2197	0	109.9	5.045	4.592
hs0115	456	20860	755.3	2225	0	111.2	5.146	4.627
hs0115	457	21080	762.2	2252	0	112.6	5.248	4.661
hs0115	458	21290	769.2	2280	0	114	5.35	4.694
hs0115	459	21510	776.2	2307	0	115.4	5.452	4.726
hs0115	460	21730	783.1	2335	0	116.7	5.554	4.757
hs0115	461	21940	790.1	2362	0	118.1	5.655	4.788
hs0115	462	22160	797	2390	0	119.5	5.757	4.818
hs0115	463	22370	804	2417	0	120.9	5.859	4.847
hs0115	464	22590	811	2445	0	122.2	5.961	4.876
hs0115	465	22810	817.9	2472	0	123.6	6.063	4.904
hs0115	466	23020	824.9	2500	0	125	6.164	4.932
hs0115	467	23240	831.8	2527	0	126.4	6.266	4.958
hs0115	468	23450	838.8	2555	0	127.7	6.368	4.985
hs0115	469	23670	845.7	2582	0	129.1	6.47	5.01
hs0115	470	23890	852.7	2610	0	130.5	6.571	5.036
hs0115	471	24100	859.5	2637	0	131.9	6.681	5.066
hs0115	472	24310	866.2	2665	0	133.2	6.791	5.097
hs0115	473	24520	873	2692	0	134.6	6.9	5.126
hs0115	474	24740	879.8	2720	0	136	7.01	5.155
hs0115	475	24950	886.5	2747	0	137.4	7.12	5.183
hs0115	476	25160	893.3	2774	0	138.7	7.229	5.211
hs0115	477	25370	900.1	2802	0	140.1	7.339	5.239
hs0115	478	25590	906.8	2829	0	141.5	7.449	5.265
hs0115	479	25800	913.6	2857	0	142.8	7.558	5.292
hs0115	480	26010	920.4	2884	0	144.2	7.668	5.317
hs0115	481	26220	927.2	2912	0	145.6	7.778	5.343
hs0115	482	26440	933.9	2939	0	146.9	7.887	5.367
hs0115	483	26650	940.7	2966	0	148.3	7.997	5.392
hs0115	484	26860	947.5	2994	0	149.7	8.106	5.415
hs0115	485	27070	954.2	3021	0	151.1	8.216	5.439
hs0115	486	27290	961	3049	0	152.4	8.326	5.462
hs0115	487	27500	967.8	3076	0	153.8	8.435	5.485
hs0115	488	27710	974.5	3103	0	155.2	8.545	5.507
hs0115	489	27920	981.3	3131	0	156.5	8.655	5.529
hs0115	490	28140	988.1	3158	0	157.9	8.764	5.55
hs0115	491	28320	993.6	3183	0	159.1	8.88	5.58
hs0115	492	28500	999.2	3207	0	160.4	8.996	5.61
hs0115	493	28680	1005	3232	0	161.6	9.111	5.639
hs0115	494	28860	1010	3256	0	162.8	9.227	5.668
hs0115	495	29040	1016	3280	0	164	9.343	5.696
hs0115	496	29220	1021	3305	0	165.2	9.459	5.724
hs0115	497	29400	1027	3329	0	166.5	9.574	5.751
hs0115	498	29580	1032	3354	0	167.7	9.69	5.779
hs0115	499	29760	1038	3378	0	168.9	9.806	5.805
hs0115	500	29940	1044	3403	0	170.1	9.921	5.832
hs0115	501	30120	1049	3427	0	171.4	10.04	5.858
hs0115	502	30300	1055	3452	0	172.6	10.15	5.883
hs0115	503	30480	1060	3476	0	173.8	10.27	5.908
hs0115	504	30660	1066	3500	0	175	10.38	5.933
hs0115	505	30840	1071	3525	0	176.2	10.5	5.958
hs0115	506	31020	1077	3549	0	177.5	10.62	5.982
hs0115	507	31200	1082	3574	0	178.7	10.73	6.006
hs0115	508	31380	1088	3598	0	179.9	10.85	6.029
hs0115	509	31560	1094	3623	0	181.1	10.96	6.053
hs0115	510	31740	1099	3647	0	182.4	11.08	6.075
hs0115	511	31790	1100	3661	0	183	11.18	6.108
hs0115	512	31840	1100	3674	0	183.7	11.28	6.141
hs0115	513	31890	1100	3688	0	184.4	11.38	6.173
hs0115	514	31940	1101	3702	0	185.1	11.48	6.205
hs0115	515	31990	1101	3715	0	185.8	11.59	6.237
hs0115	516	32040	1102	3729	0	186.4	11.69	6.268
hs0115	517	32090	1102	3743	0	187.1	11.79	6.3
hs0115	518	32140	1103	3756	0	187.8	11.89	6.331
hs0115	519	32190	1103	3770	0	188.5	11.99	6.362
hs0115	520	32240	1104	3784	0	189.2	12.09	6.392
hs0115	521	32290	1104	3797	0	189.9	12.19	6.423
hs0115	522	32330	1104	3811	0	190.5	12.3	6.453
hs0115	523	32380	1105	3824	0	191.2	12.4	6.483
hs0115	524	32430	1105	3838	0	191.9	12.5	6.513
hs0115	525	32480	1106	3852	0	192.6	12.6	6.542
hs0115	526	32530	1106	3865	0	193.3	12.7	6.572
hs0115	527	32580	1107	3879	0	194	12.8	6.601
hs0115	528	32630	1107	3893	0	194.6	12.9	6.63
hs0115	529	32680	1108	3906	0	195.3	13.01	6.659
hs0115	530	32730	1108	3920	0	196	13.11	6.687
hs0115	531	32610	1102	3914	0	195.7	13.18	6.732
hs0115	532	32480	1096	3908	0	195.4	13.24	6.777
hs0115	533	32360	1090	3903	0	195.1	13.31	6.822
hs0115	534	32230	1085	3897	0	194.8	13.38	6.867
hs0115	535	32110	1079	3891	0	194.5	13.45	6.912
hs0115	536	31990	1073	3885	0	194.3	13.51	6.957
hs0115	537	31860	1067	3879	0	194	13.58	7.003
hs0115	538	31740	1061	3873	0	193.7	13.65	7.048
hs0115	539	31610	1055	3868	0	193.4	13.72	7.094
hs0115	540	31490	1049	3862	0	193.1	13.79	7.14
hs0115	541	31370	1043	3856	0	192.8	13.85	7.186
hs0115	542	31240	1038	3850	0	192.5	13.92	7.232
hs0115	543	31120	1032	3844	0	192.2	13.99	7.278
hs0115	544	30990	1026	3838	0	191.9	14.06	7.324
hs0115	545	30870	1020	3833	0	191.6	14.13	7.371
hs0115	546	30750	1014	3827	0	191.3	14.19	7.418
hs0115	547	30620	1008	3821	0	191	14.26	7.465
hs0115	548	30500	1002	3815	0	190.8	14.33	7.512
hs0115	549	30370	996.6	3809	0	190.5	14.4	7.559
hs0115	550	30250	990.7	3803	0	190.2	14.46	7.606
hs0115	551	30070	983.1	3792	0	189.6	14.51	7.653
hs0115	552	29900	975.5	3781	0	189.1	14.56	7.7
hs0115	553	29730	968	3770	0	188.5	14.6	7.748
hs0115	554	29550	960.4	3759	0	187.9	14.65	7.796
hs0115	555	29380	952.8	3748	0	187.4	14.7	7.844
hs0115	556	29200	945.2	3736	0	186.8	14.75	7.893
hs0115	557	29030	937.6	3725	0	186.3	14.79	7.941
hs0115	558	28850	930	3714	0	185.7	14.84	7.99
hs0115	559	28680	922.4	3703	0	185.1	14.89	8.04
hs0115	560	28500	914.8	3692	0	184.6	14.93	8.09
hs0115	561	28330	907.2	3681	0	184	14.98	8.14
hs0115	562	28160	899.6	3669	0	183.5	15.03	8.19
hs0115	563	27980	892.1	3658	0	182.9	15.07	8.24
hs0115	564	27810	884.5	3647	0	182.4	15.12	8.291
hs0115	565	27630	876.9	3636	0	181.8	15.17	8.343
hs0115	566	27460	869.3	3625	0	181.2	15.21	8.394
hs0115	567	27280	861.7	3614	0	180.7	15.26	8.446
hs0115	568	27110	854.1	3602	0	180.1	15.31	8.498
hs0115	569	26930	846.5	3591	0	179.6	15.35	8.551
hs0115	570	26760	838.9	3580	0	179	15.4	8.603
hs0115	571	26620	833.2	3568	0	178.4	15.43	8.647
hs0115	572	26470	827.5	3556	0	177.8	15.45	8.691
hs0115	573	26330	821.8	3543	0	177.2	15.48	8.735
hs0115	574	26190	816.1	3531	0	176.6	15.5	8.779
hs0115	575	26040	810.4	3519	0	176	15.53	8.824
hs0115	576	25900	804.7	3507	0	175.3	15.55	8.869
hs0115	577	25760	799	3495	0	174.7	15.58	8.915
hs0115	578	25610	793.4	3483	0	174.1	15.6	8.96
hs0115	579	25470	787.7	3470	0	173.5	15.63	9.006
hs0115	580	25330	782	3458	0	172.9	15.65	9.053
hs0115	581	25180	776.3	3446	0	172.3	15.68	9.099
hs0115	582	25040	770.6	3434	0	171.7	15.7	9.147
hs0115	583	24900	764.9	3422	0	171.1	15.73	9.194
hs0115	584	24750	759.2	3410	0	170.5	15.76	9.242
hs0115	585	24610	753.5	3397	0	169.9	15.78	9.29
hs0115	586	24470	747.8	3385	0	169.3	15.81	9.338
hs0115	587	24320	742.1	3373	0	168.7	15.83	9.387
hs0115	588	24180	736.4	3361	0	168	15.86	9.436
hs0115	589	24030	730.7	3349	0	167.4	15.88	9.485
hs0115	590	23890	725	3337	0	166.8	15.91	9.535
hs0115	591	23790	721.4	3327	0	166.3	15.91	9.566
hs0115	592	23700	717.9	3317	0	165.8	15.92	9.597
hs0115	593	23600	714.3	3307	0	165.4	15.92	9.628
hs0115	594	23500	710.8	3297	0	164.9	15.93	9.66
hs0115	595	23400	707.2	3287	0	164.4	15.93	9.692
hs0115	596	23310	703.6	3278	0	163.9	15.94	9.724
hs0115	597	23210	700.1	3268	0	163.4	15.94	9.756
hs0115	598	23110	696.5	3258	0	162.9	15.94	9.788
hs0115	599	23010	693	3248	0	162.4	15.95	9.82
hs0115	600	22910	689.4	3238	0	161.9	15.95	9.853
hs0115	601	22820	685.8	3228	0	161.4	15.96	9.886
hs0115	602	22720	682.3	3219	0	160.9	15.96	9.919
hs0115	603	22620	678.7	3209	0	160.4	15.97	9.952
hs0115	604	22520	675.2	3199	0	159.9	15.97	9.986
hs0115	605	22430	671.6	3189	0	159.5	15.98	10.02
hs0115	606	22330	668	3179	0	159	15.98	10.05
hs0115	607	22230	664.5	3169	0	158.5	15.99	10.09
hs0115	608	22130	660.9	3160	0	158	15.99	10.12
hs0115	609	22030	657.4	3150	0	157.5	16	10.16
hs0115	610	21940	653.8	3140	0	157	16	10.19
hs0115	611	21820	649.6	3129	0	156.5	16.01	10.23
hs0115	612	21710	645.3	3119	0	155.9	16.02	10.27
hs0115	613	21600	641.1	3108	0	155.4	16.03	10.31
hs0115	614	21480	636.8	3097	0	154.9	16.03	10.35
hs0115	615	21370	632.6	3087	0	154.3	16.04	10.4
hs0115	616	21260	628.3	3076	0	153.8	16.05	10.44
hs0115	617	21140	624.1	3065	0	153.3	16.06	10.48
